panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
b,ADRC,Sine,normal bandwidth,1000,4.578,623.436854267733,678.510063053718
b,ADRC,Sine,normal bandwidth,1000,4.581,610.199899419734,664.472796027986
b,ADRC,Sine,normal bandwidth,1000,4.584,597.10143869139,651.470725281925
b,ADRC,Sine,normal bandwidth,1000,4.587,584.146125903434,638.174286195999
b,ADRC,Sine,normal bandwidth,1000,4.59,571.338564016805,624.520446068509
b,ADRC,Sine,normal bandwidth,1000,4.593,558.683303497257,612.22071763
b,ADRC,Sine,normal bandwidth,1000,4.596,546.184840698594,598.849884804265
b,ADRC,Sine,normal bandwidth,1000,4.599,533.847616265142,586.496753402965
b,ADRC,Sine,normal bandwidth,1000,4.602,521.676013553984,573.890068489008
b,ADRC,Sine,normal bandwidth,1000,4.605,509.674357077618,560.976252821792
b,ADRC,Sine,normal bandwidth,1000,4.608,497.84691096744,549.373328568988
b,ADRC,Sine,normal bandwidth,1000,4.611,486.197877458734,536.787610401973
b,ADRC,Sine,normal bandwidth,1000,4.614,474.731395397637,525.193065614276
b,ADRC,Sine,normal bandwidth,1000,4.617,463.451538770622,513.388032700063
b,ADRC,Sine,normal bandwidth,1000,4.62,452.36231525705,501.328865435207
b,ADRC,Sine,normal bandwidth,1000,4.623,441.467664805221,490.525733745186
b,ADRC,Sine,normal bandwidth,1000,4.626,430.771458232572,478.83684196234
b,ADRC,Sine,normal bandwidth,1000,4.629,420.277495850362,468.103797788601
b,ADRC,Sine,normal bandwidth,1000,4.632,409.989506113462,457.205199182005
b,ADRC,Sine,normal bandwidth,1000,4.635,399.911144295633,446.107718341863
b,ADRC,Sine,normal bandwidth,1000,4.638,390.045991190839,436.200268576301
b,ADRC,Sine,normal bandwidth,1000,4.641,380.397551841013,425.511954608593
b,ADRC,Sine,normal bandwidth,1000,4.644,370.969254290707,415.735678308727
b,ADRC,Sine,normal bandwidth,1000,4.647,361.764448369142,405.840250742531
b,ADRC,Sine,normal bandwidth,1000,4.65,352.786404500043,395.802958352677
b,ADRC,Sine,normal bandwidth,1000,4.653,344.038312539638,386.879129737083
b,ADRC,Sine,normal bandwidth,1000,4.656,335.523280643349,377.286263815953
b,ADRC,Sine,normal bandwidth,1000,4.659,327.244334161466,368.553530310505
b,ADRC,Sine,normal bandwidth,1000,4.662,319.204414564248,359.749106300323
b,ADRC,Sine,normal bandwidth,1000,4.665,311.406378396846,350.861094078583
b,ADRC,Sine,normal bandwidth,1000,4.668,303.852996264379,343.000095147497
b,ADRC,Sine,normal bandwidth,1000,4.671,296.546951847556,334.587824229979
b,ADRC,Sine,normal bandwidth,1000,4.674,289.490840949164,326.976145879765
b,ADRC,Sine,normal bandwidth,1000,4.677,282.687170571811,319.340874116409
b,ADRC,Sine,normal bandwidth,1000,4.68,276.138358027184,311.681032688484
b,ADRC,Sine,normal bandwidth,1000,4.683,269.846730077198,304.952638224929
b,ADRC,Sine,normal bandwidth,1000,4.686,263.814522107304,297.795630223222
b,ADRC,Sine,normal bandwidth,1000,4.689,258.04387733227,291.37256882414
b,ADRC,Sine,normal bandwidth,1000,4.692,252.536846034711,284.974220520315
b,ADRC,Sine,normal bandwidth,1000,4.695,247.295384836619,278.610539180983
b,ADRC,Sine,normal bandwidth,1000,4.698,242.321356004204,273.074470890548
b,ADRC,Sine,normal bandwidth,1000,4.701,237.616526786226,267.236251914348
b,ADRC,Sine,normal bandwidth,1000,4.704,233.1825687861,262.058819014084
b,ADRC,Sine,normal bandwidth,1000,4.707,229.021057367992,256.954186362296
b,ADRC,Sine,normal bandwidth,1000,4.71,225.133471097095,251.943149597643
b,ADRC,Sine,normal bandwidth,1000,4.713,221.521191214298,247.648546014393
b,ADRC,Sine,normal bandwidth,1000,4.716,218.185501145445,243.180936508642
b,ADRC,Sine,normal bandwidth,1000,4.719,215.127586045332,239.295087368155
b,ADRC,Sine,normal bandwidth,1000,4.722,212.348532376636,235.529479449197
b,ADRC,Sine,normal bandwidth,1000,4.725,209.84932752389,231.915565576289
b,ADRC,Sine,normal bandwidth,1000,4.728,207.630859442679,228.900545905661
b,ADRC,Sine,normal bandwidth,1000,4.731,205.693916344149,225.843200688613
b,ADRC,Sine,normal bandwidth,1000,4.734,204.03918641496,223.283426379964
b,ADRC,Sine,normal bandwidth,1000,4.737,202.667257572776,220.89026699631
b,ADRC,Sine,normal bandwidth,1000,4.74,201.578617257383,218.705553370529
b,ADRC,Sine,normal bandwidth,1000,4.743,200.7736522575,216.996879140563
b,ADRC,Sine,normal bandwidth,1000,4.746,200.25264857336,215.376935424804
b,ADRC,Sine,normal bandwidth,1000,4.749,200.01579131509,214.165956685976
b,ADRC,Sine,normal bandwidth,1000,4.752,200.063164636947,213.166487689732
b,ADRC,Sine,normal bandwidth,1000,4.755,200.394751707415,212.430365983885
b,ADRC,Sine,normal bandwidth,1000,4.758,201.010434715186,212.043203508011
b,ADRC,Sine,normal bandwidth,1000,4.761,201.90999491102,211.875040028645
b,ADRC,Sine,normal bandwidth,1000,4.764,203.093112685462,212.023605592651
b,ADRC,Sine,normal bandwidth,1000,4.767,204.559367682401,212.426698341387
b,ADRC,Sine,normal bandwidth,1000,4.77,206.308238948418,213.145702423847
b,ADRC,Sine,normal bandwidth,1000,4.773,208.339105117879,214.083488183609
b,ADRC,Sine,normal bandwidth,1000,4.776,210.651244633705,215.368597571584
b,ADRC,Sine,normal bandwidth,1000,4.779,213.243836003736,216.875388759962
b,ADRC,Sine,normal bandwidth,1000,4.782,216.115958092602,218.677465373901
b,ADRC,Sine,normal bandwidth,1000,4.785,219.266590449002,220.845213313531
b,ADRC,Sine,normal bandwidth,1000,4.788,222.694613668262,223.099623456137
b,ADRC,Sine,normal bandwidth,1000,4.791,226.398809790052,225.826598989546
b,ADRC,Sine,normal bandwidth,1000,4.794,230.377862731131,228.678241417038
b,ADRC,Sine,normal bandwidth,1000,4.797,234.630358752936,231.863306536581
b,ADRC,Sine,normal bandwidth,1000,4.8,239.154786963876,235.460557249205
b,ADRC,Sine,normal bandwidth,1000,4.803,243.949539856156,239.011581470629
b,ADRC,Sine,normal bandwidth,1000,4.806,249.012913876902,243.156218321586
b,ADRC,Sine,normal bandwidth,1000,4.809,254.343110033432,247.327400608122
b,ADRC,Sine,normal bandwidth,1000,4.812,259.938234532434,251.867183369785
b,ADRC,Sine,normal bandwidth,1000,4.815,265.796299452815,256.862007403419
b,ADRC,Sine,normal bandwidth,1000,4.818,271.915223452003,261.67812656128
b,ADRC,Sine,normal bandwidth,1000,4.821,278.292832505437,267.203636639679
b,ADRC,Sine,normal bandwidth,1000,4.824,284.926860678989,272.657335075996
b,ADRC,Sine,normal bandwidth,1000,4.827,291.814950934037,278.511540046596
b,ADRC,Sine,normal bandwidth,1000,4.83,298.954655964908,284.859602989508
b,ADRC,Sine,normal bandwidth,1000,4.833,306.343439068407,290.898068869214
b,ADRC,Sine,normal bandwidth,1000,4.836,313.978675045078,297.755407356431
b,ADRC,Sine,normal bandwidth,1000,4.839,321.857651131934,304.443214529113
b,ADRC,Sine,normal bandwidth,1000,4.842,329.977567966287,311.55987937089
b,ADRC,Sine,normal bandwidth,1000,4.845,338.33554058035,319.204835367
b,ADRC,Sine,normal bandwidth,1000,4.848,346.928599426255,326.412050117915
b,ADRC,Sine,normal bandwidth,1000,4.851,355.753691431101,334.540350792076
b,ADRC,Sine,normal bandwidth,1000,4.854,364.80768108173,342.402905251209
b,ADRC,Sine,normal bandwidth,1000,4.857,374.08735153873,350.718861943215
b,ADRC,Sine,normal bandwidth,1000,4.86,383.589405779367,359.592853821879
b,ADRC,Sine,normal bandwidth,1000,4.863,393.310467769022,367.904845695643
b,ADRC,Sine,normal bandwidth,1000,4.866,403.247083660655,377.231961184535
b,ADRC,Sine,normal bandwidth,1000,4.869,413.395723021952,386.199474340112
b,ADRC,Sine,normal bandwidth,1000,4.872,423.752780089672,395.640909862025
b,ADRC,Sine,normal bandwidth,1000,4.875,434.314575050761,405.665171443115
b,ADRC,Sine,normal bandwidth,1000,4.878,445.077355349758,415.008162611422
b,ADRC,Sine,normal bandwidth,1000,4.881,456.037297022064,425.451304777658
b,ADRC,Sine,normal bandwidth,1000,4.884,467.1905060526,435.444180348076
b,ADRC,Sine,normal bandwidth,1000,4.887,478.533019759299,445.92729184981
b,ADRC,Sine,normal bandwidth,1000,4.89,490.060808201048,457.012847077867
b,ADRC,Sine,normal bandwidth,1000,4.893,501.769775609509,467.303908489683
b,ADRC,Sine,normal bandwidth,1000,4.896,513.655761844316,478.770383264085
b,ADRC,Sine,normal bandwidth,1000,4.899,525.714543871155,489.69992377834
b,ADRC,Sine,normal bandwidth,1000,4.902,537.941837262185,501.131662420063
b,ADRC,Sine,normal bandwidth,1000,4.905,550.333297718298,513.180115122099
b,ADRC,Sine,normal bandwidth,1000,4.908,562.884522612584,524.32790258779
b,ADRC,Sine,normal bandwidth,1000,4.911,575.591052554609,536.715932728508
b,ADRC,Sine,normal bandwidth,1000,4.914,588.448372974795,548.485126811254
b,ADRC,Sine,normal bandwidth,1000,4.917,601.451915728407,560.764023671488
b,ADRC,Sine,normal bandwidth,1000,4.92,614.597060718627,573.668430928357
b,ADRC,Sine,normal bandwidth,1000,4.923,627.879137538034,585.573995897177
b,ADRC,Sine,normal bandwidth,1000,4.926,641.293427127971,598.773624371689
b,ADRC,Sine,normal bandwidth,1000,4.929,654.835163455234,611.278007823056
b,ADRC,Sine,normal bandwidth,1000,4.932,668.499535205371,624.295074544003
b,ADRC,Sine,normal bandwidth,1000,4.935,682.281687492175,637.940895923345
b,ADRC,Sine,normal bandwidth,1000,4.938,696.17672358256,650.498563757797
b,ADRC,Sine,normal bandwidth,1000,4.941,710.179706636361,664.392629729303
b,ADRC,Sine,normal bandwidth,1000,4.944,724.285661460383,677.521212756549
b,ADRC,Sine,normal bandwidth,1000,4.947,738.489576276045,691.160908932462
b,ADRC,Sine,normal bandwidth,1000,4.95,752.786404500043,705.427023157673
b,ADRC,Sine,normal bandwidth,1000,4.953,767.171066537382,718.525331109043
b,ADRC,Sine,normal bandwidth,1000,4.956,781.638451586141,732.990509864374
b,ADRC,Sine,normal bandwidth,1000,4.959,796.183419453295,746.626762235118
b,ADRC,Sine,normal bandwidth,1000,4.962,810.80080238102,760.768020957138
b,ADRC,Sine,normal bandwidth,1000,4.965,825.485406882765,775.52780098841
b,ADRC,Sine,normal bandwidth,1000,4.968,840.232015588472,789.050487548047
b,ADRC,Sine,normal bandwidth,1000,4.971,855.035389098287,803.958385136516
b,ADRC,Sine,normal bandwidth,1000,4.974,869.890267844092,817.981270509364
b,ADRC,Sine,normal bandwidth,1000,4.977,884.791373958199,832.498572963949
b,ADRC,Sine,normal bandwidth,1000,4.98,899.733413148556,847.621009948811
b,ADRC,Sine,normal bandwidth,1000,4.983,914.711076579791,861.448046793492
b,ADRC,Sine,normal bandwidth,1000,4.986,929.719042759403,876.666339660726
b,ADRC,Sine,normal bandwidth,1000,4.989,944.751979428475,890.951389912369
b,ADRC,Sine,normal bandwidth,1000,4.992,959.804545456183,905.7158794952
b,ADRC,Sine,normal bandwidth,1000,4.995,974.871392737498,921.066745612408
b,ADRC,Sine,normal bandwidth,1000,4.998,989.947168093321,935.075402984228
c,Preview,Sine,normal bandwidth,1000,0,1000,0
c,Preview,Sine,normal bandwidth,1000,0.003,1000,50
c,Preview,Sine,normal bandwidth,1000,0.006,1000,186.418821750625
c,Preview,Sine,normal bandwidth,1000,0.009,1000,305.094658143852
c,Preview,Sine,normal bandwidth,1000,0.012,1000,406.466478215475
c,Preview,Sine,normal bandwidth,1000,0.015,1000,493.205282660347
c,Preview,Sine,normal bandwidth,1000,0.018,1000,567.09192483596
c,Preview,Sine,normal bandwidth,1000,0.021,1000,630.310448220387
c,Preview,Sine,normal bandwidth,1000,0.024,1000,684.271488591586
c,Preview,Sine,normal bandwidth,1000,0.027,1000,730.341346202826
c,Preview,Sine,normal bandwidth,1000,0.03,1000,769.750257977533
c,Preview,Sine,normal bandwidth,1000,0.033,1000,803.319182168194
c,Preview,Sine,normal bandwidth,1000,0.036,1000,832.041253473551
c,Preview,Sine,normal bandwidth,1000,0.039,1000,856.557362185225
c,Preview,Sine,normal bandwidth,1000,0.042,1000,877.488271169875
c,Preview,Sine,normal bandwidth,1000,0.045,1000,895.392913884879
c,Preview,Sine,normal bandwidth,1000,0.048,1000,910.644276244231
c,Preview,Sine,normal bandwidth,1000,0.051,1000,923.693568938249
c,Preview,Sine,normal bandwidth,1000,0.054,1000,934.831967520049
c,Preview,Sine,normal bandwidth,1000,0.057,1000,944.3415030541
c,Preview,Sine,normal bandwidth,1000,0.06,1000,952.47611566207
c,Preview,Sine,normal bandwidth,1000,0.063,1000,959.405263956839
c,Preview,Sine,normal bandwidth,1000,0.066,1000,965.333946397672
c,Preview,Sine,normal bandwidth,1000,0.069,1000,970.394452713175
c,Preview,Sine,normal bandwidth,1000,0.072,1000,974.714918018322
c,Preview,Sine,normal bandwidth,1000,0.075,1000,978.410714875877
c,Preview,Sine,normal bandwidth,1000,0.078,1000,981.558833382251
c,Preview,Sine,normal bandwidth,1000,0.081,1000,984.252410444888
c,Preview,Sine,normal bandwidth,1000,0.084,1000,986.551549228725
c,Preview,Sine,normal bandwidth,1000,0.087,1000,988.514465333948
c,Preview,Sine,normal bandwidth,1000,0.09,1000,990.193575953048
c,Preview,Sine,normal bandwidth,1000,0.093,1000,991.623859980546
c,Preview,Sine,normal bandwidth,1000,0.096,1000,992.847632288268
c,Preview,Sine,normal bandwidth,1000,0.099,1000,993.892199534661
c,Preview,Sine,normal bandwidth,1000,0.102,1000,994.784010801275
c,Preview,Sine,normal bandwidth,1000,0.105,1000,995.546880780292
c,Preview,Sine,normal bandwidth,1000,0.108,1000,996.1967014256
c,Preview,Sine,normal bandwidth,1000,0.111,1000,996.75269764413
c,Preview,Sine,normal bandwidth,1000,0.114,1000,997.227275664347
c,Preview,Sine,normal bandwidth,1000,0.117,1000,997.632452091981
c,Preview,Sine,normal bandwidth,1000,0.12,1000,997.979046651188
c,Preview,Sine,normal bandwidth,1000,0.123,1000,998.274279530077
c,Preview,Sine,normal bandwidth,1000,0.126,1000,998.526885176625
c,Preview,Sine,normal bandwidth,1000,0.129,1000,998.742500110035
c,Preview,Sine,normal bandwidth,1000,0.132,1000,998.926583832294
c,Preview,Sine,normal bandwidth,1000,0.135,1000,999.08405206643
c,Preview,Sine,normal bandwidth,1000,0.138,1000,999.21818515901
c,Preview,Sine,normal bandwidth,1000,0.141,1000,999.332951429969
c,Preview,Sine,normal bandwidth,1000,0.144,1000,999.430911717907
c,Preview,Sine,normal bandwidth,1000,0.147,1000,999.514546437227
c,Preview,Sine,normal bandwidth,1000,0.15,1000,999.586088947354
c,Preview,Sine,normal bandwidth,1000,0.153,1000,999.647029607462
c,Preview,Sine,normal bandwidth,1000,0.156,1000,999.699171343523
c,Preview,Sine,normal bandwidth,1000,0.159,1000,999.743677620807
c,Preview,Sine,normal bandwidth,1000,0.162,1000,999.781675365474
c,Preview,Sine,normal bandwidth,1000,0.165,1000,999.814179259249
c,Preview,Sine,normal bandwidth,1000,0.168,1000,999.841866416706
c,Preview,Sine,normal bandwidth,1000,0.171,1000,999.865555960826
c,Preview,Sine,normal bandwidth,1000,0.174,1000,999.885776488546
c,Preview,Sine,normal bandwidth,1000,0.177,1000,999.903039995993
c,Preview,Sine,normal bandwidth,1000,0.18,1000,999.917807483304
c,Preview,Sine,normal bandwidth,1000,0.183,1000,999.930386583804
c,Preview,Sine,normal bandwidth,1000,0.186,1000,999.941149449467
c,Preview,Sine,normal bandwidth,1000,0.189,1000,999.950336237628
c,Preview,Sine,normal bandwidth,1000,0.192,1000,999.958179563383
c,Preview,Sine,normal bandwidth,1000,0.195,1000,999.964888872827
c,Preview,Sine,normal bandwidth,1000,0.198,1000,999.970603932946
c,Preview,Sine,normal bandwidth,1000,0.201,1000,999.975493823469
c,Preview,Sine,normal bandwidth,1000,0.204,1000,999.979667655027
c,Preview,Sine,normal bandwidth,1000,0.207,1000,999.983231111589
c,Preview,Sine,normal bandwidth,1000,0.21,1000,999.986279350756
c,Preview,Sine,normal bandwidth,1000,0.213,1000,999.988875872834
c,Preview,Sine,normal bandwidth,1000,0.216,1000,999.99109749578
c,Preview,Sine,normal bandwidth,1000,0.219,1000,999.992993791805
c,Preview,Sine,normal bandwidth,1000,0.222,1000,999.994612776285
c,Preview,Sine,normal bandwidth,1000,0.225,1000,999.995997682153
c,Preview,Sine,normal bandwidth,1000,0.228,1000,999.99717735949
c,Preview,Sine,normal bandwidth,1000,0.231,1000,999.998186708981
c,Preview,Sine,normal bandwidth,1000,0.234,1000,999.999048252761
c,Preview,Sine,normal bandwidth,1000,0.237,1000,999.999783805644
c,Preview,Sine,normal bandwidth,1000,0.24,1000,1000.00041300964
c,Preview,Sine,normal bandwidth,1000,0.243,1000,1000.0009489722
c,Preview,Sine,normal bandwidth,1000,0.246,1000,1000.00140754974
c,Preview,Sine,normal bandwidth,1000,0.249,1000,1000.00179897475
c,Preview,Sine,normal bandwidth,1000,0.252,1000,1000.00213315834
c,Preview,Sine,normal bandwidth,1000,0.255,1000,1000.00241902446
c,Preview,Sine,normal bandwidth,1000,0.258,1000,1000.00266252822
c,Preview,Sine,normal bandwidth,1000,0.261,1000,1000.00287087366
c,Preview,Sine,normal bandwidth,1000,0.264,1000,1000.0030487097
c,Preview,Sine,normal bandwidth,1000,0.267,1000,1000.00320053926
c,Preview,Sine,normal bandwidth,1000,0.27,1000,1000.00333041676
c,Preview,Sine,normal bandwidth,1000,0.273,1000,1000.00344104777
c,Preview,Sine,normal bandwidth,1000,0.276,1000,1000.00353570531
c,Preview,Sine,normal bandwidth,1000,0.279,1000,1000.00361650152
c,Preview,Sine,normal bandwidth,1000,0.282,1000,1000.00368548221
c,Preview,Sine,normal bandwidth,1000,0.285,1000,1000.00374448943
c,Preview,Sine,normal bandwidth,1000,0.288,1000,1000.00379475239
c,Preview,Sine,normal bandwidth,1000,0.291,1000,1000.00383775814
c,Preview,Sine,normal bandwidth,1000,0.294,1000,1000.00387446626
c,Preview,Sine,normal bandwidth,1000,0.297,1000,1000.00390580625
c,Preview,Sine,normal bandwidth,1000,0.3,1000,1000.00393261498
c,Preview,Sine,normal bandwidth,1000,0.303,1000,1000.00395545094
c,Preview,Sine,normal bandwidth,1000,0.306,1000,1000.00397498973
c,Preview,Sine,normal bandwidth,1000,0.309,1000,1000.00399166733
c,Preview,Sine,normal bandwidth,1000,0.312,1000,1000.00400590602
c,Preview,Sine,normal bandwidth,1000,0.315,1000,1000.00401808602
c,Preview,Sine,normal bandwidth,1000,0.318,1000,1000.00402846108
c,Preview,Sine,normal bandwidth,1000,0.321,1000,1000.00403733814
c,Preview,Sine,normal bandwidth,1000,0.324,1000,1000.00404491526
c,Preview,Sine,normal bandwidth,1000,0.327,1000,1000.00405138432
c,Preview,Sine,normal bandwidth,1000,0.33,1000,1000.00405691807
c,Preview,Sine,normal bandwidth,1000,0.333,1000,1000.00406163176
c,Preview,Sine,normal bandwidth,1000,0.336,1000,1000.00406566487
c,Preview,Sine,normal bandwidth,1000,0.339,1000,1000.00406910739
c,Preview,Sine,normal bandwidth,1000,0.342,1000,1000.00407204648
c,Preview,Sine,normal bandwidth,1000,0.345,1000,1000.00407456062
c,Preview,Sine,normal bandwidth,1000,0.348,1000,1000.00407670219
c,Preview,Sine,normal bandwidth,1000,0.351,1000,1000.00407853455
c,Preview,Sine,normal bandwidth,1000,0.354,1000,1000.00408009859
c,Preview,Sine,normal bandwidth,1000,0.357,1000,1000.00408143391
c,Preview,Sine,normal bandwidth,1000,0.36,1000,1000.00408257616
c,Preview,Sine,normal bandwidth,1000,0.363,1000,1000.00408354914
c,Preview,Sine,normal bandwidth,1000,0.366,1000,1000.00408438163
c,Preview,Sine,normal bandwidth,1000,0.369,1000,1000.00408509222
c,Preview,Sine,normal bandwidth,1000,0.372,1000,1000.0040856989
c,Preview,Sine,normal bandwidth,1000,0.375,1000,1000.00408621785
c,Preview,Sine,normal bandwidth,1000,0.378,1000,1000.00408665991
c,Preview,Sine,normal bandwidth,1000,0.381,1000,1000.00408703814
c,Preview,Sine,normal bandwidth,1000,0.384,1000,1000.00408736098
c,Preview,Sine,normal bandwidth,1000,0.387,1000,1000.00408763661
c,Preview,Sine,normal bandwidth,1000,0.39,1000,1000.00408787239
c,Preview,Sine,normal bandwidth,1000,0.393,1000,1000.00408807322
c,Preview,Sine,normal bandwidth,1000,0.396,1000,1000.00408824506
c,Preview,Sine,normal bandwidth,1000,0.399,1000,1000.00408839174
c,Preview,Sine,normal bandwidth,1000,0.402,1000,1000.00408851697
c,Preview,Sine,normal bandwidth,1000,0.405,1000,1000.00408862409
c,Preview,Sine,normal bandwidth,1000,0.408,1000,1000.00408871533
c,Preview,Sine,normal bandwidth,1000,0.411,1000,1000.00408879341
c,Preview,Sine,normal bandwidth,1000,0.414,1000,1000.00408886005
c,Preview,Sine,normal bandwidth,1000,0.417,1000,1000.00408891694
c,Preview,Sine,normal bandwidth,1000,0.42,1000,1000.00408896561
c,Preview,Sine,normal bandwidth,1000,0.423,1000,1000.00408900707
c,Preview,Sine,normal bandwidth,1000,0.426,1000,1000.00408904254
c,Preview,Sine,normal bandwidth,1000,0.429,1000,1000.00408907281
c,Preview,Sine,normal bandwidth,1000,0.432,1000,1000.00408909866
c,Preview,Sine,normal bandwidth,1000,0.435,1000,1000.00408912077
c,Preview,Sine,normal bandwidth,1000,0.438,1000,1000.00408913961
c,Preview,Sine,normal bandwidth,1000,0.441,1000,1000.00408915572
c,Preview,Sine,normal bandwidth,1000,0.444,1000,1000.00408916948
c,Preview,Sine,normal bandwidth,1000,0.447,1000,1000.00408918122
c,Preview,Sine,normal bandwidth,1000,0.45,1000,1000.00408919127
c,Preview,Sine,normal bandwidth,1000,0.453,1000,1000.00408919982
c,Preview,Sine,normal bandwidth,1000,0.456,1000,1000.00408920715
c,Preview,Sine,normal bandwidth,1000,0.459,1000,1000.0040892134
c,Preview,Sine,normal bandwidth,1000,0.462,1000,1000.00408921873
c,Preview,Sine,normal bandwidth,1000,0.465,1000,1000.0040892233
c,Preview,Sine,normal bandwidth,1000,0.468,1000,1000.00408922718
c,Preview,Sine,normal bandwidth,1000,0.471,1000,1000.00408923051
c,Preview,Sine,normal bandwidth,1000,0.474,1000,1000.00408923335
c,Preview,Sine,normal bandwidth,1000,0.477,1000,1000.00408923577
c,Preview,Sine,normal bandwidth,1000,0.48,1000,1000.00408923785
c,Preview,Sine,normal bandwidth,1000,0.483,1000,1000.00408923961
c,Preview,Sine,normal bandwidth,1000,0.486,1000,1000.00408924112
c,Preview,Sine,normal bandwidth,1000,0.489,1000,1000.00408924241
c,Preview,Sine,normal bandwidth,1000,0.492,1000,1000.00408924352
c,Preview,Sine,normal bandwidth,1000,0.495,1000,1000.00408924446
c,Preview,Sine,normal bandwidth,1000,0.498,1000,1000.00408924526
c,Preview,Sine,normal bandwidth,1000,0.501,1000,1000.00408924595
c,Preview,Sine,normal bandwidth,1000,0.504,1000,1000.00408924653
c,Preview,Sine,normal bandwidth,1000,0.507,1000,1000.00408924703
c,Preview,Sine,normal bandwidth,1000,0.51,1000,1000.00408924746
c,Preview,Sine,normal bandwidth,1000,0.513,1000,1000.00408924783
c,Preview,Sine,normal bandwidth,1000,0.516,1000,1000.00408924814
c,Preview,Sine,normal bandwidth,1000,0.519,1000,1000.0040892484
c,Preview,Sine,normal bandwidth,1000,0.522,1000,1000.00408924863
c,Preview,Sine,normal bandwidth,1000,0.525,1000,1000.00408924883
c,Preview,Sine,normal bandwidth,1000,0.528,1000,1000.00408924899
c,Preview,Sine,normal bandwidth,1000,0.531,1000,1000.00408924913
c,Preview,Sine,normal bandwidth,1000,0.534,1000,1000.00408924925
c,Preview,Sine,normal bandwidth,1000,0.537,1000,1000.00408924936
c,Preview,Sine,normal bandwidth,1000,0.54,1000,1000.00408924945
c,Preview,Sine,normal bandwidth,1000,0.543,1000,1000.00408924952
c,Preview,Sine,normal bandwidth,1000,0.546,1000,1000.00408924959
c,Preview,Sine,normal bandwidth,1000,0.549,1000,1000.00408924964
c,Preview,Sine,normal bandwidth,1000,0.552,1000,1000.00408924969
c,Preview,Sine,normal bandwidth,1000,0.555,1000,1000.00408924973
c,Preview,Sine,normal bandwidth,1000,0.558,1000,1000.00408924976
c,Preview,Sine,normal bandwidth,1000,0.561,1000,1000.00408924979
c,Preview,Sine,normal bandwidth,1000,0.564,1000,1000.00408924982
c,Preview,Sine,normal bandwidth,1000,0.567,1000,1000.00408924984
c,Preview,Sine,normal bandwidth,1000,0.57,1000,1000.00408924986
c,Preview,Sine,normal bandwidth,1000,0.573,1000,1000.00408924987
c,Preview,Sine,normal bandwidth,1000,0.576,1000,1000.00408924988
c,Preview,Sine,normal bandwidth,1000,0.579,1000,1000.0040892499
c,Preview,Sine,normal bandwidth,1000,0.582,1000,1000.00408924991
c,Preview,Sine,normal bandwidth,1000,0.585,1000,1000.00408924991
c,Preview,Sine,normal bandwidth,1000,0.588,1000,1000.00408924992
c,Preview,Sine,normal bandwidth,1000,0.591,1000,1000.00408924993
c,Preview,Sine,normal bandwidth,1000,0.594,1000,1000.00408924993
c,Preview,Sine,normal bandwidth,1000,0.597,1000,1000.00408924994
c,Preview,Sine,normal bandwidth,1000,0.6,1000,1000.00408924994
c,Preview,Sine,normal bandwidth,1000,0.603,1000,1000.00408924994
c,Preview,Sine,normal bandwidth,1000,0.606,1000,1000.00408924995
c,Preview,Sine,normal bandwidth,1000,0.609,1000,1000.00408924995
c,Preview,Sine,normal bandwidth,1000,0.612,1000,1000.00408924995
c,Preview,Sine,normal bandwidth,1000,0.615,1000,1000.00408924995
c,Preview,Sine,normal bandwidth,1000,0.618,1000,1000.00408924995
c,Preview,Sine,normal bandwidth,1000,0.621,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.624,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.627,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.63,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.633,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.636,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.639,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.642,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.645,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.648,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.651,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.654,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.657,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.66,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.663,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.666,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.669,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.672,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.675,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.678,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.681,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.684,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.687,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.69,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.693,1000,1000.00408924996
c,Preview,Sine,normal bandwidth,1000,0.696,1000,1000.00408924996
